اسمي تارو تاناكا. عندي حجز.	هل من الممكن أن تطلب منه أن يتوقف عن التدخين هناك بأعلى ؟
لو سمحت فرجيني وين انا بالخريطة .	هل لك أن تخبرنى الوقت ؟
كل مصاريف المواصلات مضمونة من السعر؟	فترة الاستراحة ثلاثين دقيقة . يمكنك أن تأكل وجبة خفيفة في الحانة التي تقدم أطعمة خفيفة بالدور الأول ؟
حجزت بطوكيو من شهر .	تستغرق سبع أو ثمان دقائق على الأقدام حسب سرعة مشيتك .
لو سمحت لف على الشمال من التقاطع الجاي.	أين المعرض ؟
كيف بتحكي للشوفير وين بدك تنزل؟	بالتأكيد يا سيدى .
وين لازم انقل؟	سوف أتناول بعض الشاي مع اللبن .
لو سمحت قدر مقاس كندرتي.	أنا مصور حر .
متى موعد تسجيل الخروج؟	نريد أن نجرب الطعام المحلي .
طيب، عم يتأخر الوقت. بتوقع لازم أروح هلأ. شكراً كتير على السهرة الحلوة.	متى يحين موعد الصعود على متن الطائرة ؟
أعطيني شوية فراطة، لو سمحت.	هل تعتقد أنه يمكنك أن تغير إطار السيارة بنفسك ؟
اليوم رح اشوف كيف هيه القرية الصينية .	لا أحبها .
شخصين.	أريد عصير تفاح وخبز محمص وبيض مقلي وقهوة .
أه. في شنتة لحدا تاني وصلت لغرفتي هلأ. بتقدر تفحص، لو سمحت؟	أنا حجزت من خلال مكتب طوكيو . سوف أتأخر قليلاً في تسجيل اسمي هذه الليلة .
بدي أشتري سوفينير. في دكان مناسبة قريبة من هون؟	هل يمكن أن ألمسها ؟
لسا في وقت منيح للخروج؟	عملت إعادة تأكيد بالتليفون منذ يومين .
احنا بنستخد عيدان للاكل .	السعر سيكون عشرة دولارات للرأس .
أوه، شكلو كتير.	هل هذا الفستان مصنوع من النايلون ؟
ما بدي أصرف أكتر من عشرين دولار.	هل لك أن تطلب منه أن يعاود الاتصال بي ؟
هلأ أنا عرفت شو اللي كان غلط.	في أي أيام الأسبوع تتم ؟
سيارتي وقفت.	المكان كان على كرسي في البهو .
بدي اسجل هدول الشناتي لطوكيو، لو سمحت.	هذا كل شيء لهذا الحين . بكم أدين لك ؟
في كتير ينابيع سخنة.	أوه , أنها تظهر محطات مترو الأنفاق ومحطات الحافلات , هل لي أن أحتفظ بها ؟
اه، هيو . لانو بتقدر تشوف العلم قدام مكتب البريد .	أتمنى أن أعود إلى هذا المكان ثانية عندما أكون في الولايات المتحدة .
أنا من اسبانيا.	وجدت شقة من خلال البحث على الإنترنت .
مش حاس حالي منيح .	ل , ا أريد فقط الزيارة بدون ميعاد .
هي ما بتفهم انجليزي من مرة.	وقت سعيد .
بدي قنينة من النبيذ الأبيض.	هل سوف تعطيني الفواتير بالتفاصيل عن العلاج الطبي ؟
رح اخد هاي الوجبة الثابتة.	إليك اسمي كاملاً وعنواني .
لازم تشوف مختص.	أين الهاتف ؟
بدي ساعة منبه، لو سمحت.	هل يمكن أن أؤجر قارب ليوم ؟
حاب غرفة هادية .	هل تريد أن افحص موتور السيارة ؟
بدنا نيجي على السبعة.	الثاني من على اليسار .
في أي شواغر برحلة يوم الخميس؟	من فضلك أحضر لي المجفف .
في جولة في المدينة؟	من فضلك اكتب خطابا فور وصولك .
هدا اللون الخطأ.	هذا ملفوف .
ممكن تحكيلي عن أوتيلات رخيصة ونظيفة؟	هل ستقوم بعمل الترتيبات مقدماً ؟
تفضل يا سيدي .	من فضلك خذني إلى السوق الصباحية .
أنا بدي أبعت فاكس.	هل لديك قائمة باللغة اليابانية .
سيداتي سادتي، على رحلتنا الليوم في حضور بيحكو ياباني و ممكن تميزوهم من خلال دبابيس العلم اللي لابسينو . اذا بتعرفو حدا بحاجة مساعدة باللغة، احكولنا لو سمحتو .	نقداً أم على بطاقة الائتمان ؟
بتوقع صوتها عالي شوي بالنسبة الي.	أود حجز رحلة عودة .
قديش عمر هدا الولد؟	من فضلك أكمل البيانات الناقصة في التقرير .
بدي فنجان قهوة بيضا، لو سمحت.	وجبة خفيفة , من فضلك .
ايمتا القطار التاني لواشنطن دي سي؟	ما عدا الأقلام الرصاص التي تحتاج ؟
تمام سيدي . و شو بتحب تتحلى؟	عندي هذه الأعراض منذ الصباح .
شو بتحكو لهدا بالانجليزي؟	هل لديك ملصقات بالبريد الجوي ؟
رح اسكر هلا . شكرا لانتباهك .	أريد أن أرسل هذه بالبريد البحري .
مش فاهم الشرح تاعك.	أريد أن أرسل هذه البطاقات البريدية إلى اليابان .
بقولو انو الانفلونزا منتشرة هناك.	لقد أكلنا كثيرا .
أنا بروح على نادي رياضي كل يومين.	فردي بدون حمام ، من فضلك .
مش من الأدب تسأل الناس عن معاشاتهم.	سنعقد اجتماعاً ونقرر خلال أسبوع .
أنا متأكد انه كان بالجيبة جوا كبوتي.	هل لديك أحذية حريمي عند أصابع القدم ؟
ضايل معنا وقت منيح لنسجل خروج؟	عملت إعادة تأكيد بالتليفون منذ يومين .
متى راح يتحرك القطار الجاي على بوسطن؟	أنا اسمي تاكشي , وماذا عنك ؟
قديش مدة هاي الفيزا؟	فيلم ملون شفاف , من فضلك .
أنا خايف يكون في خطأ بالفاتورة.	أين طاولة التسجيل الخاصة بشركة دلتا ؟
قديش رح يكلف لنص يوم؟	لا يوجد أماكن شاغرة بالغرف ذات السرير الواحد ولكن توجد أماكن شاغرة بالغرف المزدوجة .
وين بقدر ألاقي سوبر ماركت؟	أنا أستخدم خزينتك الحديدية .
عندك مجموعة صناديق لبعت الطرود؟	أريد أن أغير طلبي .
بدي أصرف هاد الشيك بقيمة سبعين دولار.	لقد ذهبت إلى نيويورك .
عندكم مأكولات بحرية؟	ماذا ستشتري ؟
لحد اي وقت بقدر استخدم مطعم الفندق؟	أريد بذلة استحمام مقاس صغير , من فضلك .
لو سمحت اطلبلي الرقم تلاتة تنين ستة تنين تسعة واحد تمنية.	هل تعتقد يجب علي أن أعود إلى اليابان ؟
بدي لفافتين أيزو مية، فيلم ملون، ستة و تلاتين صورة، لو سمحت.	أنا أسعد .
سكوتش مع مي، لو سمحت.	هل تأخرت الرحلة ؟
انا مع صحابي .	أهلا , هذه الغرفة رقم اثني عشر أربعة وثلاثون . أنا أودا . أريد أن مكالمة لإيقاظ في الساعة السادسة غدا صباحا , من فضلك .
أنا حاسس حالي أحسن.	لقد اشتريت هذا السروال بالأمس , لكنه لا يناسبنى .
في أي جولات صباحية؟	أذهب بي إلى وسط المدينة ، من فضلك .
بتقدر تفرجني كيف احط البنزين؟	أود أخذ بعض الحليب من فضلك .
في مستشفى قريب من هون؟	تعد اليابان سابع دولة في العالم من حيث عدد السكان .
بتقدر تفتح هاي الشنطة، لو سمحت؟ شو لقيت فيها هون؟	هل لديك سجل بمكان استخدامك لهم ؟
شكلو نادر شوي.	أين يجب أن أدفع أدفع ؟
عنا حفلة يوم الجمعة بالليل. ليش ما تيجي؟	ثمانية عشر دولارا بالضبط .
أنا عندي غرفة جاهزة إلك بفندق جراند. بتقدر تروح هناك؟	هل ترغب في زيارة مكان بعينه ؟
لكن مش المطاعم اليابانية في كيوتو غالية؟	هل لديك علم ما إذا كان هذا المطعم يتطلب حجزاً ؟
عفواً، بس بدي أروح على اوتيلي في المدينة بالباص. وين بقدر أركب الباص؟	هل هناك طريق حر ؟
موظف التليفون، اطلبلي الاطفائية.	بالتأكيد . دقيقة واحدة ، سيدي .
لازم اكيد نجتمع مرة ثانية .	أي من هذه الأحذية للبيع ؟
أربعين دولار باليوم و تمنية سنت على الميل.	هل يمكن أن ألتقط صوراً بالمتحف ؟
صباح الخير. كيف حالك؟	هل لك أن تقوم بتنظيف هذه الملابس ؟
ليش ما أجا على الحفلة امبارح؟	كيف أستطيع أن أرجع مرة أخرى إلى وجهتي والمكان المقصود ؟
هدا بخرب؟	أيهما الخاص بمنهج المبتدئين ؟
الايدين لفوق.	هل لديك استمارة التحاق أخرى ؟
بقدر أوظف مرشد بيحكي ياباني؟	نعم ، من فضلك اعملها . سأكون بانتظار مكالمتك .
أنا بدي أعمل استرجاع لهاد.	هل لديك أية رحلات إلى باريس عبر قطار يوروستار ؟
