ياه، لأ، أنا سبت رقم التليفون في البيت.	لا ، لقد تركت رقم تليفونه في المنزل .
دى أول رحلة ليا لباريس.	أغلقت على المفتاح بداخل الغرفة .
النور مش شغال .	النور لا يعمل .
ممكن تورينا كراسينا؟	أرنا مقاعدنا من فضلك .
حأديك حقنة .	سأعطيك حقنة .
أنا معايا حوالى ألفين وخمسويت دولار بالين اليابانى.	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
عندك أنواع فاكهة إيه؟	أي نوع من الفاكهة لديك ؟
لازم يكون فيه غلط في الحسابات . كام المبلغ ده؟	من المؤكد أن هناك خطأ حسابيا . كم تكلفتها ؟
ممكن اتنقل للكرسي ده؟	هل أستطيع الانتقال إلى هذا المعقد ؟
أقدر أشوف إيه فى الجولة دى؟	أين البار ؟
حيجهزوا بكرة . لكن بخدمتنا الخاصة، حيكون جاهزين الليله ديه .	سيكونون جاهزين غداّ . لكن باستخدام خدمتنا الخاصة ، بحلول هذا المساء .
الجرح بقى ملوث .	الجرح أصبح ملتهبا .
اتنين صفر اتنين تسعة تلاته تسعة سته سبعه صفرين .	اثنان صفر اثنان تسعة ثلاثة تسعة ستة سبعة صفر صفر .
عايزين نروح مصنع اي بي سي .	نريدك الانتقال إلى سفح أ . بي . سي .
منظر جميل قوي .	يا له من منظر !
ممكن تشوف زيت الفرامل؟	هلا فحصت زيت الفرامل ؟
هو القطر ده بيقف في كل محطة؟	هل هذا يتوقف القطار في كل محطة ؟
نص قزازة، من فضلك .	نصف زجاجة , من فضلك .
الاحتفال بتأمل الكرز بيتعمل تحت أشجار الكرز.	تقام الحفلات البهيجة تحت الأشجار المثمرة .
إحنا بنركن المركب فين؟	نرغب في أن نقيم أربع ليالي بدءاً من أول أغسطس .
كم معدل التضخم؟	ما هو معدل التضخم ؟
اتمنالك جوازة سعيدة .	أتمنى لك زواجاً سعيداً .
لو سمحت إكتب رقم الأوضة بتاعتك من ورا.	بالتأكيد . سر للأمام لثلاث أبنية سكنية . ثم استدر يساراً . سترى بوابة جميلة على الطراز الصيني .
المياة بتتسرب من فوق . مش قادر اتحمل اقعد هنا .	المياه تتسرب من أعلى . لا أتحمل الجلوس هنا .
ايه الي يفرق بين الفنادق ديه؟	ما هي الفوارق بين هذه الفنادق ؟
اى اقل و اكتر الافلام بيحبوها الناس؟	ما هو أحدث و أكثر فيلم شعبية ؟
ممكن تقولي إيه أسرع طريقة عشان أبعته؟	هل أخبرتني عن أسرع طريقة لإرسال ذلك ؟
أمان؟	ما مدي الأمان ؟
سبعين دولار.	سبعون دولارا .
من فضلك طلعلنا شيال .	من فضلك أرسل الشيال .
علشان الصيف دايماً حر جداً فى اليابان، و إحنا مكنش عندينا تكييفات زمان.	أستعلم عن أجرة شقتك .
ممكن تبلغني لما الشنطة الضايعة تتلاقى؟	هل ستأخذها معك أم سيكون علينا أن نرسلها ؟
انا حاسس اني احسن .	أشعر بتحسن كبير .
انت متأكد ان حساباتك صح؟ من فضلك راجعها تاني .	هل أنت متأكد أن هذه الحسبة صحيحة ؟ من فضلك راجعها ثانية .
عايز إيه للتحلية، آيس كريم ولا مثلجات فواكه؟	أي أنواع الحلويات تفضل , أيس كريم أم مشروب مثلجة ؟
متهيالي ان اللي هناك ده، مركز التجارة العالمي، صح؟	أخمن أن ذاك الذى بالأسفل هو مركز التجارة العالمى ، أليس صحيحاً ؟
فيه عصير أناناس وبرتكان وطماطم.	محفظتي سرقت مني في المترو .
شايف علامة الطيارة الامريكاني سبعميه و سبعة؟ محتاج تروح هناك .	هل ترى لافتة طيران الولايات المتحدة رقم سبعة صفر سبعة ؟ أنت بحاجة للذهاب هناك .
ده حلو. و حيكون مفيد لشركات كتيرة .	ذلك مثير للاهتمام . سيكون ذلك مفيداً لشركات كثيرة .
مش مسموح بالبند ده .	هذا البند غير مسموح به .
ممكن تغيره بحاجة أصغر؟	"هل من الممكن تحويلها إلى "" فكة "" أصغر ؟"
عندك سكارفات حرير؟ بأدور على هديه أقدمها لمراتي.	هل لديكم أوشحة حريرية ؟ إنني أبحث عن هدية لزوجتي .
معدل ضرباته تلتميه خمسه و عشرين .	لديه متوسط لضرب الكرة يبلغ ثلاثة خمسة وعشرين .
عايز حاجة أشربها.	أريد شراباً .
من فين أقدراشتري حصيرة للشاطئ؟	أريد بعض البسكويت .
في اي يوم بيتقفل؟	ما هو اليوم الذي تغلق فيه ؟
ايوه . ده المكتب بتاع رحلة طيران يونايتد رقم تمنمية وعشرين؟	نعم . هل هذه هي الطاولة الصحيحة للخطوط الجوية المتحدة رحلة ثمانية اثنين صفر ؟
ممكن اشوف مخطط كراسي المسرح؟	هل يمكنني أن أرى خريطة المقاعد بالمسرح ؟
حط الشنط في شنطة العربية، من فضلك .	ضعوا الأمتعة في صندوق الشاحنة من فضلكم .
لو سمحت إلغى رقم الكارت بتاعى.	هل لديك شريطا ؟
أتمنالك سنة سعيدة جدا.	أتمنى لك عاما سعيدا جدا .
ممكن آخد إبرة وخيط؟	هل لي بإبرة وخيط ؟
من فضلك غيرلي خمسني الف بن بدولارات .	من فضلك غير خمسين آلاف ين إلى دولارات أمريكية .
أوضه بسرير مع حمام، إذا سمحت .	غرفة مفردة بحمام ، من فضلك .
أخدت تذكرة الاتوبيس بتاعتك؟	أنا في عمل .
في ميكروويف؟	هل يوجد ميكرويف ؟
ممكن أعدي عليك عالساعة اتنين .	يمكن أن أحضر في الساعة الثانية .
بأدور على تيشيرت رياضي .	أبحث عن قميص للجري .
دول صغيرين قوي .	يبدون في حجم صغير جداً .
ممكن تقولي اوصل للمتحف إزاي؟	ميكي هاياكاوا . هذه غرفة سبعة صفر اثنين .
هو أنا لازم اقطع تذكرة؟	نعم من فضلك . اسمي كيروساوا . حتى متى يمكنك أن تحتفظ بتذكرتي ؟
الشارع ده بيودي على هايبر ماركت سي اند إي؟	هل هذا الشارع يوصل إلى متجر سي وإيه متعدد الأقسام .
امتى القطر ده حيتحرك؟	متى يغادر هذا القطار ؟
ده تمنه كام؟	ما سعر هذا ؟
بأخطط اني استنى خمس تيام .	أنوي الإقامة لمدة خمسة أيام .
أنا اللي المفروض أشكرك.	أنا من يشكرك .
ممكن تنتضف الشباك؟	نظف النافذة من فضلك .
أنا بشكرك من كل قلبي.	أود الحصول على واحدة كبيرة .
وقعت عالسلالم .	سقطت من على السلم .
ممكن آخد طفاية؟	آخذ دروس تعليم البيانو مرة في الأسبوع .
ممكن استنى هنا؟	هل يمكنني أن أنتظر هنا ؟
ده زميلي .	هذا زميلي .
تمام. الماتش هايبقى إمتى؟	حسناً . متى ستقام المباراة ؟
هو المفروض اعدي امتى؟	يالها من عملية لاستئصال الزائدة الدودية ؟
ممكن بطانية و مخدة؟	هل لي أن آخذ بطانية ووسادة ؟
البطاقة، اه ماشي. الباسبور ينفع؟	ما هو فارق التوقيت بين طوكيو وهنا ؟
لو شنطي ما وصلتش بكرة، حأتنقل لأوتيل تاني في يومين .	في حالة عدم وصول أمتعتي غداً ، فسأنتقل إلى فندق آخر في غضون يومين .
قصقصة بس، من فضلك .	مجرد زخرفة ، من فضلك .
باي باي دلوقتي.	مع السلامة الآن .
لو سمحت إحود شمال .	من فضلك اتجه لليسار .
أنا باخد الدوا ده كل ست ساعات.	أتناول هذا الدواء كل ست ساعات .
عايز قاموس ياباني-انجليزي .	أود معجماً ياباني-إنجليزي .
أوقف على جنب .	قد سيارتك إلى جانب الطريق .
هي أربعة عشر.	إنها أربعة عشرة .
أنا متأكد إن المجرم قريب.	حسنا , هذه غرفة هادئة . جميلة جدا .
هي بتروح كل يوم المدرسة بالقطر.	هي تسافر إلى المدرسة بالقطار كل يوم .
أنا بشتغل في وكالة سفر.	اعمل بشركة سياحة ؟
تمام، صعب اني احدد . ده بيعتمد عالزحمة في الطريق الرئيسي . انت عارف انه زحمة قوي الطريق بيكون في الوقت ده .	حسنا . من الصعب قول ذلك . هذا يعتمد علي المرور على الطريق السريع . إنك تعرف أن الحركة المرورية كثيفة للغاية في هذا الوقت من اليوم .
شنبر نضارتي مكسور .	الإطار الخاص بنظارتي قد كسر .
ده بييجي مع ضمان مدى الحياة .	هذا يأتي مع ضمان طوال الحياة .
تلات أيام.	لدينا نحو ثلاثون نوعاً من زيوت الاستحمام .
فيه اى بريد ليا؟	أية خطابات لي ؟
ده كل حاجه؟	هل هذا كل شيء ؟
دلوقتي، اللوحة دي مميزة جدا. دي بتاعة تيسيوتارو كاتاأوكا. هو معروف أنه رسام عالمي.	معذرة ، لقد أغلقت الباب وأنا بالخارج ، هل من الممكن أن أحصل على مفتاح أخر ؟
