طيب، انه متاخر شديد. أعتقد أني مفروض أغادر الآن. شكرا ليك كتير للمساء الرائع.	حسنا , الوقت متأخر إلى حد ما . أعتقد أنني يجب على أن أغادر الآن . شكرا جزيلا لك على الأمسية الرائعة .
ممكن آخد بعض الدواء لوجع بطني؟	هل لي أن أتناول بعض الدواء لآلام في معدتي ؟
داير جداد مشوي.	أود أن أتناول فراخ مشوية .
غلطي. ما غلطك.	إنه خطئي . ليس خطأك .
أعذرني، متين بنتهي الفلم دا؟	معذرة , متي ينتهي هذا الفيلم ؟
اهلا. دي خطوط يونايتيد الجوية.	مرحبا . هذه هي الخطوط الجوية المتحدة .
عندي واحد أصغر بنفس التصميم.	لدي واحدة صغيرة من نفس التصميم .
ممكن تضيق السروال دا؟	هل يمكنك ترتيب هذه البناطيل ؟
ليلة الجمعة، في التاسعة.	مساء الجمعة , في التاسعة .
ملعقة تانية، من فضلك.	ملعقة أخرى , من فضلك .
إنه مالح شوية، لكن بحبه، هل انت جبته معاك كل الطريق من اليابان؟	إنها مالحة قليلا , لكنني أحبها . هل أحضرتها معك طوال الطريق من اليابان ؟
من فضلك سرعه، لو ممكن.	قم بدفعها من فضلك , إن كان ذلك ممكنا .
هل ممكن تدفع عشرة دولارات هنا كعربون؟	هل من الممكن أن تدفع مبلغ عشرة دولارات للمقدم ؟
نعم. صحيني بعد تلات ساعات، من فضلك.	نعم . أيقظني من النوم بعد ثلاثة ساعات , من فضلك .
الاستوب الجاي شنو؟	ما هي المحطة القادمة ؟
هل اخدت دواء لبطن قالبة؟	هل تناولت دواء لتقلبات المعدة ؟
هل بحتاج البس جاكيت و كارافتة؟	هل أحتاج إلى أن أرتدي معطف و رابطة عنق ؟
ممكن احول قروش لحسابي بتاع الادخار؟	هل يمكنني أن أحول أموال إلى حساب المدخرات الخاص بي ؟
نسيت شنطتي.	لقد نسيت أن آخذ حقيبتي اليدوية .
ساعتي. كانت صنف جديد صناعة سويسرية ديجتال.	ساعتي . لقد كانت ساعة رقمية ماركة حديثة سويسرية الصنع .
ممكن أمشي اشوف معالم المدينة أثناء وجود السفينة في الميناء؟	هل يمكن أن أذهب لمشاهدة المعالم أثناء رسو السفينة في الميناء ؟
أنت أحسن تعدل المراية الخلفية.	من الأفضل أن تضبط المرآة العاكسة للرؤية الخلفية .
ح أكون سعيد. ياتو زمن بتحب؟	سأكون سعيدا بذلك . متى ترغب في ذلك ؟
اجمعهم في البوابة.	اجمعهم عند البوابة .
إما تصلحه أو تبدله، من فضلك.	إما أن تصلحها أو تستبدلها ، من فضلك .
ممكن اعمله أحيانا الشهر الجاي.	يمكنني القيام بها في وقتا ما الشهر القادم .
من فضلك اخد زمنك.	من فضلك تروى .
كيف المنتج الجديد دا يقارن مع المنتجات الموجودة؟	كيف يتم مقارنة هذا المنتج الجديد مع المنتجات الموجودة ؟
كتاب المبيعات عطوفين جدا في المتجر دا.	موظفو المبيعات في هذا المتجر لطفاء جداً .
ممكن تحفظ لي دا؟	هلا احتفظت بهذا لي ؟
دقيقة بس، من فضلك.	دقيقة فقط ، من فضلك .
هل عندك بطاقات الاستلام حقتك؟	هل لديك بطاقات ادعائك ؟
داير أأجر عربية لأسبوع.	أرغب في تأجير سيارة لمدة أسبوع .
من فضلك وريني بعض الساعات للرجال.	من فضلك أرني بعض الساعات الرجالي .
إنه أربعة عشرة.	إنها أربعة عشرة .
نحن أحسن نسرع. هم بالفعل بركبوا.	من الأفضل أن نسرع . انهم يركبون بالفعل .
سألت عن جداد.	طلبت دجاجا .
لعشرة أيام.	لمدة عشرة أيام .
كم عمر الولد دا؟	كم عمر هذا الصبي ؟
كم كله كدا؟	كم التكلفة كلها ؟
داير نفس داك، من فضلك.	أريد نفس الشيء ، من فضلك .
أنا ضيعت شيكات المسافر حقتي.	لقد فقدت شيكاتي السياحية .
من فضلك اديني بعض دواء النزلة.	من فضلك أعطني دواء للبرد .
انا دايما بشوفه كل صباح في القطر.	أراه دائما كل صباح في القطار .
ممكن تتعشي معانا المساء دا؟	هل تستطيع أن تتناول العشاء معنا هذا المساء ؟
ح أقعد في فندق بي لغاية بكرة. ح اكون سعيد لو كلمته اني هنا.	سأقيم في فندق بي حتى غداً . أكون مسروراً إذا أخبرته أنني هنا .
رحلة أخرت لخمسة وأربعين دقيقة.	تأجلت الرحلة الجوية لمدة خمسة وأربعين دقيقة .
اسمي شينو يامادا.	اسمى شينو يامادا .
الكافيتيريا دي تخصصها شنو؟	ما هو تخصص هذا المطعم ؟
بس بعض دواء النزلة.	فقط دواء للبرد .
الو، هل دا رويس؟	هالو ، هل هذه تعود إلى روي ؟
لا، ما هنا. هناك غرفة تدخين في مؤخرة العربة دي.	لا ، ليس هنا . هناك حجرة تدخين قرب مؤخرة هذه الحافلة .
ممكن احصل على دليل؟	هل لي بدليل سياحي ؟
نعم، سيدي. كيف دايرني اقطعه؟	نعم ، سيدي . كيف تريدني أن اقطعها ؟
فقط زيت و خل ح يكون كويس.	زيت و خل فقط سيكون جيداَ .
عندي تحديدا الدايره انت. ممكن أقترح دا؟	لقد فهمت ما أردت أنت بالضبط . هل لي أن اقترح ذلك ؟
قهوة بسكر.	قهوة بالسكر .
شكرا ليك. من فضلك تعال راجع تاني.	شكراً لك . من فضلك عاود مرة أخرى .
هل بتعتقد كدا؟	أتظن ذلك ؟
داير أعمل مكالمة لليابان.	أريد الاتصال هاتفياً باليابان .
ياتو نوع عندك في بالك؟	ما النمط الذي في مخيلتك ؟
إذا لقيت اي حاجة، من فضلك اتصل على.	إن عثرت على شيء ، اتصل بي من فضلك .
ممكن احصل على بعض لحم الخنزير و بيض؟	هل لي في شيء من لحم الخنزير والبيض ؟
الموية السخنة ما ساخنة كفاية.	المياه الساخنة ليست ساخنة بالقدر الكافي .
من فضلك أكتب عنوانك هنا.	من فضلك سجل عنوان الاتصال بك هنا .
ممكن استخدم فلاش؟	هل يمكنني استخدام إِشارة ضوئية ؟
شكرا ليك. تعال راجع لغرفتي في نفس الزمن بكرة. ح يكون عندي الصور جاهزة بذلك الوقت.	شكراً . عد إلى غرفتي في نفس الوقت غدا . ستكون الصور جاهزة . قبل ذلك .
أنا آسف الآن انت ممكن تطلب فقط من المنيو الليلي.	آسف فالآن لا يمكنك الطلب سوى من قائمة الطعام الليلية .
عندي صداع.	أشعر بصداع .
هل هنا في مستشفى حوالي هنا؟	هل ثمة مستشفى قريب من هنا ؟
داير بدلة.	أريد بزة .
فندق آمن بخدم فطور عظيم، من فضلك.	أريد فندقاً آمنا يقدم إفطاراً جيدا ، من فضلك ؟
وين حديقة الحيوان؟	أين حديقة الحيوان ؟
واحدات أكبر؟	هل لديك أحجام أكبر ؟
بيعتمد على كيفية دفء المكان، لكن في وسط اليابان، بداية أبريل.	يتوقف الأمر على درجة حرارة المكان . ولكن في وسط اليابان , في أوائل أبريل .
بيرقر بالجبنة و مقليات.	أريد سندويتش برجر بالجبن ومقليات .
إنه متأخر جدا لآخر قطر.	لقد بالغ آخر قطار في التأخر .
ما عندي اي فكة.	ليس معي فكة صغيرة .
هل حصلت على تزكرة بصك؟	هل أخذت تذكرة الحافلة ؟
رصيد، من فضلك.	البطاقة الائتمانية ، من فضلك .
كنت في رحلة خطوط يونايتد تمنية اتنين تمنية.	كنت على رحلة يونيتد إيرلاينز رقم ثمانية اثنان ثمانية .
إنه مزعج جدا حول الغرفة.	إن حول غرفتي ضجيجا بالغا .
في الساحل الشرقي، انت برضه ألقى محلات مشهورة، زي نيويورك، واشنطن دي سي و بوسطن.	على الساحل الشرقي ، تجد أيضاً أماكن شهيرة . مثل نيويورك ، واشنطن ، دي دي وبوسطن .
يبدوا جيدا.	هذا طيب ، على ما يبدو .
كله تمام إذا خليت عفشي معاك لغاية الساعة واحدة؟	هل تمانع في أن أترك حقائبي معك حتى الساعة الواحدة ؟
هل هناك جولة للمدينة؟	هل ثمة رحلة في المدينة ؟
نعم. أنا لازم. كيف الأمن في المنطقة دي؟	أجل . أخشى أني مضطر لذلك . ما مدى حفظ الأمن في هذه المنطقة ؟
أنا شايف. بحاول أأجر سيتروين.	أفهم ذلك . أحاول استئجار سيارة سيتروين .
داك بكون كويس. وين العيش؟	هذا رائع . أين الخبز ؟
مدخن، من فضلك. و مقعد شباك، من فضلك.	ركن المدخنين ، من فضلك . وشباك بجوار النافذة ، من فضلك .
و كم سعرك للخياطة؟	كم تتقاضى نظير التفصيل ؟
هل عندك التي شيرت دا بأي لون تاني؟	هل لديك ألوان أخرى لهذا التي شيرت ؟
أيوة، نحن جاين عليه، جاين عليه.	أجل ، إننا على وشك معالجته ، على وشك معالجته .
وين ممكن ألقى سوبرماركت؟	أين يمكنني أن أجد سوبر ماركت ؟
إنه غالي شوية. ما ممكن تديني بريك؟	إنه غالي الثمن إلى حد ما . ألا يمكنك منحي خصماً ؟
كم استوب لغاية اغير؟	كم محطة قبل التحويل ؟
الراجل داك سرق محفظتي.	لقد سرق ذلك الرجل كيس نقودي .
حبوب الهضم و هبوب ألم المعدة مختلفات، صاح؟	حبوب عسر الهضم تختلف عن حبوب ألم المعدة ، أليس كذلك ؟
كم من الزمن بياخد بالرجل؟	كم تستغرق مشياً على الأقدام ؟
ح اخد عشرين من أكبر خمرة تيدي، من فضلك.	سآخذ عشرين دب لعبة من أكبر حجم .
إنه ساهل. انا فقط ح انظر لكتاب التلفون.	الأمر يسير . سأنظر في دليل الهاتف فحسب .
كم فاتورتي؟	كم فاتورة الحساب ؟
حابي اني أقعد في الغرفة دي لليلة إضافية.	أود الإقامة بهذه الغرفة ليلة واحدة أخرى .
اعزرني، لكن انا داير اسلم تقرير السرقة.	معذرة . ولكني أريد تسليم تقرير السرقة .
هل تمانع إذا قعدت هنا؟	هل تمانع في جلوسي هنا ؟
هل ممكن أرسل ايميل واحد فقط بدولار؟	هل يمكنني أن أرسل أي ميل واحد فقط قيمته دولار .
نعم، من فضلك رسله لغرفة اتناشر أربعة وتلاتين.	أجل ، من فضلك أرسله إلى الغرفة اثنا عشر أربعة وثلاثون .
بأي زمن مفروض اجي المطار؟	متى يتعين على الوصول إلى المطار ؟
دا بطئ.	هذه السرعة بطيئة .
وين ممكن اطور فيلم؟	أين يمكنني طباعة الفيلم ؟
آسف المرحاض ما شغال. أنا محتاج مساعدة.	آسف الحمام به عطل . أحتاج للمساعدة .
ح آخدك لمقعدك. الشارع دا، من فضلك.	سأذهب بك على مقعدك . من هنا ، من فضلك .
اعزرني، ممكن أسألك سؤال؟	معذرة ، هل يسعني أن أتوجه إليك بسؤال ؟
داير اسجل العفش لطوكيو، من فضلك.	أريد فحص هذه الحقائب المتجه إلى طوكيو , من فضلك .
هل ح توريني واحد أكبر شوية؟	هل يمكنك أن تريني حجماً أكبر بقليل ؟
أعتقد أن الملابس المصنوعة في اليابان قطعا مصممة أحسن.	أظن أن الملابس المصنوعة في اليابان قد جرى تفصيلها على نحو أفضل بالتأكيد .
كان عليك أن تستسلم.	الأجدر بك أن تكف عن ذلك .
ياتو مطار انا مغادر منو؟	من أي المطارات سأغادر ؟
ما استلمت الفورمة في الطيارة؟	ألم تتلق الاستمارة بالطائرة ؟
انا داير مكوة.	أريد مكواة .
أنا بعمل تزلج مرتين بالشهر خلال الموسم.	إني أتزلك مرتين في الشهر خلال الموسم .
انا ولدت في واحد أبريل في ألف وتسعمية خمسة وخمسين.	ولدت في أول أبريل سنة ألف وتسعمائة وخمس وخمسين .
هو لشنو؟	ما الغرض منها ؟
وين ممكن أمشي للاجراءات الرسمية؟	أين يمكنني أداء الإجراءات الرسمية ؟
من فضلك نادي إسعاف.	من فضلك استدع سيارة إسعاف .
كيف هو جاي؟	كيف تسير الأمور ؟
ما في أكل المابحبه.	ليس ثمة طعام لا أحب أكله .
هل الجولة دي بتشمل زيارة إلى برج ميرس؟	هل تشمل هذه الرحلة زيارة لبرج سيرز ؟
في مكتبة هنا؟	هل ثمة محل قريب لبيع الكتب ؟
انا ح أحضر المدرسة الصيفية في جامعة هاواي.	سأحضر المدرسة الصيفية بجامعة هاواي .
اتنين بالغين و طفل عمره تلاتة سنوات.	اثنان كبار وطفل عمره ثلاث سنوات .
في حمام في المحطة.	في غرفة انتظار بالمحطة .
