أنت هتقولي على شوية فنادق نضاف ورخاص؟	هل يمكن أن تدلني على بعض الفنادق الرخيصة والنظيفة ؟
نقدر نحجزلك أوضه مريحة في القلعة القديمة جنب نادي جولف مشهور .	يمكننا ان نحجز لك غرفة مريحة في قلعة قديمة بالقرب من نادي جولف شهير .
إحنا ممكن نحجزلك أوضة مريحة في القلعة القديمة جنب ملعب جولف شهير.	يمكننا ان نحجز لك غرفة مريحة في قلعة قديمة بالقرب من نادي جولف شهير .
أنا أرشح دة علشان معمول من مواد طبيعية مية فى المية.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
بأنصح بده لأنه مصنوع ميه بالميه من المكونات الطبيعية .	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
أنا بنصحك بده علشان هو معمول مية في المية من مكونات طبيعية.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
ممكن تقوللي منين أخد تاكسي؟	هل من الممكن أن تخبرني أين أستطيع أن أحصل على تاكسي ؟
ممكن تقوللي آخد تاكسي من فين؟	هل من الممكن أن تخبرني أين أستطيع أن أحصل على تاكسي ؟
تذكرتين درجة تانية، من فضلك.	تذكرتين درجة ثانية من فضلك .
عايز ابعت فاكس .	أود أن أرسل فاكس .
كنت عاوز ابعت فاكس.	أود أن أرسل فاكس .
من فضلك عاوز مكوة سفر.	أريد مكواة سفر .
محتاج مكوة سفر .	أريد مكواة سفر .
كنت عاوز مكوة سفر.	أريد مكواة سفر .
أقدر أقدملك أى حاجة؟	أيمكنني أن أقدم لك أي شيء ؟
ممكن أقدملك اى حاجة؟	أيمكنني أن أقدم لك أي شيء ؟
ممكن أقدملك أي حاجة؟	أيمكنني أن أقدم لك أي شيء ؟
يومى؟ خايف أسأل، بس تقصد إيه؟	أخشى أن أسأل ، لكن ماذا تعني ؟
يومي؟ أنا خايف اسأل، بس أنت تقصد أيه يعني؟	أخشى أن أسأل ، لكن ماذا تعني ؟
أنا عاوز واحد يشيل مستندات بحجم ورق عادي من غير ما أحتاج أتنيهم.	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
عايزة واحده تقدر تشيل ورق بحجم ورق الجوابات من غير ما يكونوا مطويين .	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
أنا عاوز واحد يمسك ورق جوابات عادي من غير ميلفهم.	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
أنا عندى حساسية من القطط.	أنا شديد الحساسية للقطط .
عندي حساسيه من القطط .	أنا شديد الحساسية للقطط .
أنا عندي حساسية من القطط.	أنا شديد الحساسية للقطط .
أيوة، إنت المفروض يكون معاك رخصة سواق و، آه، المفروض يكون معاك رخصة من لجنة عربيات الأجرة والليموزين.	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
إتفضل، يا فندم.	استمر يا سيدي .
اتفضل، يا استاذ .	استمر يا سيدي .
اتفضل، حضرتك.	استمر يا سيدي .
من فضلك عاوز أحجز أوضة لليلة دى.	أود أن أحجز غرفة لهذه الليلة .
عايز أحجر أوده الليله ديه .	أود أن أحجز غرفة لهذه الليلة .
كنت عاوز أحجز أوضة لليلة دي.	أود أن أحجز غرفة لهذه الليلة .
لأ، دة مش شامل الضريبة ورسوم الخدمة.	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
لأ، ده مستثنى من الضرايب و مصارف الخدمة .	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
لا، ده من غير الضرايب ومصاريف الخدمة.	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
تحب تيجى معايا نعمل شوبينج النهاردة بعد الضهر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
ممكن تيجي معايا نتسوق بعد الضهر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
دلوقتي، مكالمتك اشتغلت . اتفضل لو سمحت .	الآن ، مكالمتك ردت . تفضل من فضلك .
دلوقتي، مكالمتك اتوصلت، لو سمحت إتفضل.	الآن ، مكالمتك ردت . تفضل من فضلك .
رقم البوابة كام؟	ما رقم البوابة ؟
ايه رقم البوابه؟	ما رقم البوابة ؟
أيه رقم البوابة؟	ما رقم البوابة ؟
إيه أكتر هدية تذكارية مثالية من هاواى؟	ما التذكار الخاص بهاواي ؟
اى تذكار أقدر اخده و ينفع هديه من هاواي؟	ما التذكار الخاص بهاواي ؟
أيه الهدية اللي المفروض أجيبها من هواياي؟	ما التذكار الخاص بهاواي ؟
أقدر أوصل هناك عن طريق مترو الأنفاق؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
ممكن أوصلة بالمترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
ممكن أروح هناك بالمترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
عايز سيشوار.	أريد مجفف .
كنت عاوز استشوار.	أريد مجفف .
الكلام ده حيخلينا ننجح؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
أنا جاى من نورواى.	أنا من النرويج .
أنا من النرويج.	أنا من النرويج .
بالتأكيد. خلينى أشوفه. إنت أتعورت من المرجان، متهيألى.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
اكيد . خليني أشوف . الصخور المرجانية عورتك، متهيألي.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
أكيد . خليني أشوفها. أنا متهيئلى، إن الاحجار المرجانية عورتك.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
احتياطي، خلينى آخد رقم الشخص المسئول.	لقط للتأكيد ، إعطني رقم المسئول .
أحتياطي، خلي معايا رقم الشخص المسئول .	لقط للتأكيد ، إعطني رقم المسئول .
من باب الإحتياط، إديني رقم الشخص المسئول.	لقط للتأكيد ، إعطني رقم المسئول .
فى طريق سريع؟	هل هناك طريق حر ؟
هو فيه أتوستراد؟	هل هناك طريق حر ؟
ليه ماجاش الحفلة امبارح؟	لماذا لم يأت إلى الحفلة أمس ؟
هو ليه مجاش الحفلة إمبارح؟	لماذا لم يأت إلى الحفلة أمس ؟
كان فى حادثة مرور.	لقد كان هناك حادث مرور .
فيه حادثة .	لقد كان هناك حادث مرور .
ده كان فيه حادث.	لقد كان هناك حادث مرور .
أسف، أخدت الرقم الغلط.	آسف , لقد اتصلت بالرقم الخطأ .
أسف، طلبت الرقم غلط .	آسف , لقد اتصلت بالرقم الخطأ .
معلش، أنا طلبت الرقم غلط.	آسف , لقد اتصلت بالرقم الخطأ .
واحد تشيزبرجر وعصير برتقان، من فضلك.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
واحد هامبرج بالجنبة و عصير برتقان، إذا سمحت .	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
واحد برجر بالجبنة وواحد عصير برتكان، لو سمحت.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
ممكن أخد تذكرتين للمسرحية الموسيقية للجمعة الجاية؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
ممكن تذكرتين للحفلة الموسيقيه الجمعة الجاية؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
ممكن آخد تذكرتين للحفلة الموسيقية يوم الجمعة اللى جاية؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
فى راكب تانى هناك قال إنه ممكن يبدل الكراسى معاك.	راكب آخر هناك قال انهم يستطيعون أن يبدلوا مقاعدهم معك .
فيه واحد تاني مسافر هناك بيقول أنه ممكن يبدل كرسيه معاك.	راكب آخر هناك قال انهم يستطيعون أن يبدلوا مقاعدهم معك .
ممكن اطول أقامتي؟	هل أستطيع تمديد إقامتي ؟
ممكن أمد الإقامة بتاعتي؟	هل أستطيع تمديد إقامتي ؟
قول، تعرف أى حاجة تستاهل تتشاف قريب من هنا؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
مثلا، تعرف أى حاجه تستاهل تتشاف قريبه من هنا؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
