بدفع خمسين دولار.	أنا سوف أدفع خمسون دولاراً .
دحين عرفت أيش اللي كان غلط.	الآن أعرف . ماذا كان الخطأ . ؟
الحين عرفت وش كان الخطأ.	الآن أعرف . ماذا كان الخطأ . ؟
كم اونصه من العطر اقدر اخذ بدون دفع الضرايب؟	كم أوقية من العطر أستطيع الحصول عليه من غير رسوم ؟
كم اونصة من العطر اقدر اخذ بدون ضريبة؟	كم أوقية من العطر أستطيع الحصول عليه من غير رسوم ؟
بس سياحة.	فقط سياحة .
سياحة فقط.	فقط سياحة .
عادي، وقعهم لو سمحت. شلون تبيه؟	هذا جيد , من فضلك وقع عليهم . كيف تريدها ؟
كدا كويس، وقعهم لو سمحت. كيف تباها؟	هذا جيد , من فضلك وقع عليهم . كيف تريدها ؟
ابغا وحدة كبيرة.	أود الحصول على واحدة كبيرة .
ابغى كبير.	أود الحصول على واحدة كبيرة .
أبا وحده عوده.	أود الحصول على واحدة كبيرة .
انا مصور مستقل.	أنا مصور حر .
انا مصور حر.	أنا مصور حر .
انا مصور مستقل.	أنا مصور حر .
انا مصور حر.	أنا مصور حر .
عامل الكازينو يقدر يحول دولاراتك لفيشات للكازينو. ها نروح؟	يستطيع الصرافون أن يغيروا دولاراتك من أجل بقشيش الكازينو . هل نذهب ؟
اللي يوزع الورق يقدر يبدل دولاراتك ببقشيش للكازينو. نمشي؟	يستطيع الصرافون أن يغيروا دولاراتك من أجل بقشيش الكازينو . هل نذهب ؟
الموزع يقدر يبدل دولاراتك لبقشيش للكازينو. هل نذهب؟	يستطيع الصرافون أن يغيروا دولاراتك من أجل بقشيش الكازينو . هل نذهب ؟
يمكن للتجار تبادل الدولارات للحصول على نصايح كازينو. لازم نروح؟	يستطيع الصرافون أن يغيروا دولاراتك من أجل بقشيش الكازينو . هل نذهب ؟
بجهز الاقتراح حقك الاسبوع الجاي.	سوف أحضر لك العرض الأسبوع القادم .
حوريك العرض الأسبوع الجأي.	سوف أحضر لك العرض الأسبوع القادم .
عندي لك عرض الأسبوع الجاي.	سوف أحضر لك العرض الأسبوع القادم .
بأقدم لك الاقتراح الأسبوع المقبل.	سوف أحضر لك العرض الأسبوع القادم .
شكراً، بكم دا القفاز؟	شكراُ لك . كم تكلفة هذا القفاز ؟
لازم امشي. بكلمك بعدين.	علىّ أن أذهب ، سأتصل بك لاحقاً .
لازم اروح دحين، اتصل عليك بعدين.	علىّ أن أذهب ، سأتصل بك لاحقاً .
لازم اروح، بتصل فيك عقب.	علىّ أن أذهب ، سأتصل بك لاحقاً .
بغيت حفاضات.	أريد بعض الحفاضات التى يمكن التخلص منها بعد الاستعمال .
أبا حفاضات تتبدل.	أريد بعض الحفاضات التى يمكن التخلص منها بعد الاستعمال .
ابغى الحفاضات التي يمكن التخلص منها.	أريد بعض الحفاضات التى يمكن التخلص منها بعد الاستعمال .
أبغا بعض حفاضات لمرة وحده.	أريد بعض الحفاضات التى يمكن التخلص منها بعد الاستعمال .
وين نشأ سمج الزبيدي هذي؟	أين نشأت سمكات الفراش هذه ؟
من فين منشأ سمكات الفراشة دي؟	أين نشأت سمكات الفراش هذه ؟
وين تنشأ سمكة الفراشة هذي؟	أين نشأت سمكات الفراش هذه ؟
وين نشأت هذه اسماك الفراشة؟	أين نشأت سمكات الفراش هذه ؟
ممكن تحولهم لي دولارات، لو سمحت؟	هل لك أن تغيرهم إلى دولارات من فضلك ؟
تقدر تغيرهم لدولارات، لو سمحت؟	هل لك أن تغيرهم إلى دولارات من فضلك ؟
غييرها إلى دولار، من فضلك؟	هل لك أن تغيرهم إلى دولارات من فضلك ؟
حظنا زين. عندهم واحد مقاس اربعة في محل الا موانا.	نحن محظوظون جداً . لديهم واحدة مقاس أربعة فى متجر ألامونا .
احنا مرة محظوظين. عندهم دا بمقاس أربعة في متجر آلا موانا.	نحن محظوظون جداً . لديهم واحدة مقاس أربعة فى متجر ألامونا .
حنا محظوظين. عندهم واحد بالمقاس أربعة في محل الا موانا.	نحن محظوظون جداً . لديهم واحدة مقاس أربعة فى متجر ألامونا .
نحن واجد محظوظين. عندهم واحد في حجم أربعة في محل علاء موانا.	نحن محظوظون جداً . لديهم واحدة مقاس أربعة فى متجر ألامونا .
في ليموزين؟	هل هناك سيارة ليموزين ؟
فيه أي ليموزين هنا؟	هل هناك سيارة ليموزين ؟
في هناك أي لموزين؟	هل هناك سيارة ليموزين ؟
افضل غرفة هادية.	أُفضلُ حجرة هادئة .
افضل غرفة هادئة.	أُفضلُ حجرة هادئة .
افضل غرفه هاديه.	أُفضلُ حجرة هادئة .
بغيت اسيتون.	أريد مزيلا لطلاء الأظافر .
أبا اللي يزيل المناكير.	أريد مزيلا لطلاء الأظافر .
ابغى مزيل لطلاء الاظافر.	أريد مزيلا لطلاء الأظافر .
بغيت بطارية.	أريد بطارية .
أبا بطارية.	أريد بطارية .
ابغى بطارية.	أريد بطارية .
أبا بطارية.	أريد بطارية .
ممكن أأجر أدوات غوص؟	هل أستطيع تأجير أداة للتنفس أثناء السباحة ؟
اقدر استأجر أدوات الغوص؟	هل أستطيع تأجير أداة للتنفس أثناء السباحة ؟
اقدر استأجر معدات غطس؟	هل أستطيع تأجير أداة للتنفس أثناء السباحة ؟
اقدر استئجر معدات الغطس؟	هل أستطيع تأجير أداة للتنفس أثناء السباحة ؟
زينة هالشنطة حق كل الاجواء؟	هل هذه الحقيبة مناسبة لكل حالات الطقس ؟
دي الشنطة كويسة لكل الطقوس؟	هل هذه الحقيبة مناسبة لكل حالات الطقس ؟
هل هذي الشنطة مناسبة لكل الأجواء؟	هل هذه الحقيبة مناسبة لكل حالات الطقس ؟
هالشنطة زينة لجميع الأحوال الجوية؟	هل هذه الحقيبة مناسبة لكل حالات الطقس ؟
بغيت دونت، لو سمحت.	أريد كعكة محلاة من فضلك .
بغيت أأجر سيارة اوتوماتيك حق يومين.	أريد تأجير سلاح آلى لمدة يومين .
أبا استاجر سيارة أوتوماتيك ليومين.	أريد تأجير سلاح آلى لمدة يومين .
ابغى استأجر سيارة اوتوماتيك ليومين.	أريد تأجير سلاح آلى لمدة يومين .
أبا استئجر سيارة اوتوماتيك لمدة يومين.	أريد تأجير سلاح آلى لمدة يومين .
فوت طيارة عشرين لسان فرانسيسكو.	لم أدرك الرحلة رقم عشرون المتجهة إلى سان فرانسيسكو .
فأتتني رحلة رقم عشرين اللي رأيحة لسان فرانسيسكو.	لم أدرك الرحلة رقم عشرون المتجهة إلى سان فرانسيسكو .
بكم للمطار؟	كم سأدفع للوصول إلى المطار ؟
بجم الى المطار؟	كم سأدفع للوصول إلى المطار ؟
هذي زين. متى؟	هذا جيد . متى هو ؟
كدا كويس، بس متى؟	هذا جيد . متى هو ؟
هذا جيد. متي بيكون؟	هذا جيد . متى هو ؟
ذلك جيد. متى هو؟	هذا جيد . متى هو ؟
شكبر بنتك؟	كم عمر ابنتك ؟
كم عمر بنتك؟	كم عمر ابنتك ؟
جم عمر بنتك؟	كم عمر ابنتك ؟
تعطيني فنادق رخيصة ونظيفة؟	هل يمكن أن تدلني على بعض الفنادق الرخيصة والنظيفة ؟
ممكن تعلمني عن فنادق رخيصة ونظيفة؟	هل يمكن أن تدلني على بعض الفنادق الرخيصة والنظيفة ؟
نقدر نحجز لك غرفة مريحة في قلعة قديمة جنب نادي غولف.	يمكننا ان نحجز لك غرفة مريحة في قلعة قديمة بالقرب من نادي جولف شهير .
انا انصح بهذي لأن مصنوع من مكونات طبيعية مية بالمية.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
اقترح عليك دا عشانه مصنوع من مكونات طبيعية مية بالمية.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
انصح بهذا لانه مصنوع من مكونات طبيعية مئة بالمئة.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
أوصيك بهذا لأنه مصنوع من المكونات الطبيعية مائة في المئة.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
