اه، لازم يكون عندك رخصة سواقة، اه، ولازم يكون عندك رخصة تاكسي وتفويض ليموزين.	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
ااه، لازم يكون معك رخصة سواقة، اوه، لازم يكون معك رخصة من لجنة التكسي و الليموزين .	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
تفضل، حضرتك.	استمر يا سيدي .
تفضل، أستاذ.	استمر يا سيدي .
تفضل يا سيدي .	استمر يا سيدي .
أنا بدي أحجز غرفة لهاي الليلة.	أود أن أحجز غرفة لهذه الليلة .
حاب احجز غرفة لليلة .	أود أن أحجز غرفة لهذه الليلة .
لا، ما بتشمل الضريبة و الخدمة.	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
لا، هي بتتضمن الضريبة وقيمة الخدمة.	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
لا، مش شامل الضريبة و رسوم الخدمة .	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
بتحب تروح معي شوبينج بعد الظهر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
بتحب تيجي معي على التسوق بعد الظهر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
بتحب تروح معي على السوق اليوم العصر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
هلأ، اتصالك انقطع. خليك مكمل.	الآن ، مكالمتك ردت . تفضل من فضلك .
حاليا، مكالمتك بلشت. تفضل لو سمحت.	الآن ، مكالمتك ردت . تفضل من فضلك .
هلأ، مكالمتك انقبلت . تفصل لو سمحت .	الآن ، مكالمتك ردت . تفضل من فضلك .
شو رقم البوابة؟	ما رقم البوابة ؟
كم رقم البوابة؟	ما رقم البوابة ؟
شو رقم البوابة؟	ما رقم البوابة ؟
شو في سوفينير من هاواي؟	ما التذكار الخاص بهاواي ؟
شو هو أحسن تذكار ممكن من هاواي؟	ما التذكار الخاص بهاواي ؟
شو التذكار التقليدي من هاوااي؟	ما التذكار الخاص بهاواي ؟
بقدر أوصل هناك بالمترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
بقدر أروح هناك من خلال القطار؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
بقدر اوصل هناك عن طريق المترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
بدي مجفف للشعر.	أريد مجفف .
بدي مجفف شعر.	أريد مجفف .
لوين رح نوصل واحنا عم نحكي هيك؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
راح نضل نحكي هيك وين ما نروح؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
رح نوصل لمكان من هاد الحديث ؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
أنا اجيت من النرويج.	أنا من النرويج .
انا جاي من النرويج .	أنا من النرويج .
أكيد. خليني أشوفه. أنت قرصك مرجان. أتوقع.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
أكيد. خليني أشوف. انت انجرحت من المرجان، بتوقع.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
أكيد . خليني أشوف . اتوقع انو المرجان آذاك .	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
بس للاحتياط، أعطيني رقم الشخص المسؤول.	لقط للتأكيد ، إعطني رقم المسئول .
احتياطاً، أعطيني رقم الشخص المسؤول.	لقط للتأكيد ، إعطني رقم المسئول .
في أوتوستراد؟	هل هناك طريق حر ؟
في طريق سريع؟	هل هناك طريق حر ؟
في طريق سريع؟	هل هناك طريق حر ؟
ليش ما اجى على الحفلة مبارح؟	لماذا لم يأت إلى الحفلة أمس ؟
كان في حادث سير.	لقد كان هناك حادث مرور .
كان في حادث سير .	لقد كان هناك حادث مرور .
متأسف. الرقم غلط.	آسف , لقد اتصلت بالرقم الخطأ .
اسف، أخذت الرقم الغلط .	آسف , لقد اتصلت بالرقم الخطأ .
واحد برغر مع جبنة و عصير برتقال، لو سمحت.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
واحد برجر بالجبنة وعصير برتقال، لو سمحت.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
واحد برغر مع جبنة و عصير برتقان لو سمحت .	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
بقدر أخد تزكرتين لحفلة الجمعة الجاي؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
بقدر أخذ تذكرتين للموسيقى الجمعه الجاي؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
في راكب تاني هناك بيقدر يبدل مكانو معك.	راكب آخر هناك قال انهم يستطيعون أن يبدلوا مقاعدهم معك .
في مسافر تاني هناك حكي انه ممكن يبدلو الكراسي معكم.	راكب آخر هناك قال انهم يستطيعون أن يبدلوا مقاعدهم معك .
بقدر أمدد قعدتي؟	هل أستطيع تمديد إقامتي ؟
احكي، بتعرف ازا في اشي مهم نشوفه هون؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
حكى، بتعرف أي اشي بستحق الشوفة قريب من هون؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
احكي، بتعرف اشي بستاهل المشاهدة قريب من هون؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
بتقدر تحكيلي لما تلاقو الشنطة الضايعة؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
ممكن تخبرني بس تبين الشنطة الضايعة؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
بتقدر تخبرني بس تبين الشنتة الضايعة؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
شو اسم هدا المنتزة؟	ما اسم هذه المحمية ؟
شو بسمو هاي الحديقة الوطنية؟	ما اسم هذه المحمية ؟
شو اسم هاي الحديقة الوطنية؟	ما اسم هذه المحمية ؟
انجرحت.	أصبت بسحجة .
أنا انخدشت.	أصبت بسحجة .
بقدر أخد شوية فواكه؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
ممكن تجبلي شوية فواكة؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
بقدر آخذ شوية فواكه؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
بقدر أتغدا هلأ؟	هل أستطيع تناول غذائي الآن ؟
ممكن أتغدى هلأ؟	هل أستطيع تناول غذائي الآن ؟
بقدر أتغدى هلا؟	هل أستطيع تناول غذائي الآن ؟
بدي أصرف هدول الدولارات.	أريد أن أستبدل تلك الدولارات .
بدي أصرف هاي الدولارات.	أريد أن أستبدل تلك الدولارات .
لازم أحول هذول ل دولارات .	أريد أن أستبدل تلك الدولارات .
بدي تكسي. أنا في ساوث مين و ليبرتي.	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
بدي تاكسي. أنا في ساوث مين وليبرتي.	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
بدي تكسي . أنا في ساوث مين وليبرتي.	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
هاي مش تفاحة هاي خوخة.	هذه ليست تفاحة ولكنها خوخة .
هاي مش تفاحة، هاي دراقة .	هذه ليست تفاحة ولكنها خوخة .
أنا رح أعطيك وصفة طبية. خدها على الصيدلية.	سوف أعطيك روشتة . خذها إلى الصيدلية .
راح أعطيك وصفة طبية. خدها على الصيدلية.	سوف أعطيك روشتة . خذها إلى الصيدلية .
احنا بنطير تلات مرات في الاسبوع، التلاتا، الجمعة و السبت.	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
احنا منسافر تلت أيام بالأسبوع، الثلاثاء، الجمعة والسبت.	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
عنا رحل ثلاث مرات بالاسبوع، الثلاثاء، الجمعه و السبت .	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
أه، في عنا منو. رح نحضرلك ياه.	نعم لدينا هذا ، سوف نجهزها لك .
اه، موجود عنا. راح نجهزلك اياه.	نعم لدينا هذا ، سوف نجهزها لك .
اه، موجود عنا . رح نحضره الك .	نعم لدينا هذا ، سوف نجهزها لك .
لا، بس بدي أنزل.	ل , ا أريد فقط الزيارة بدون ميعاد .
