بدي واحد اللي بيحمل الورقة تبع الحجم العادي من دون ما أطويهن.	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
بدي واحد بيسع مستندات قياس ورق رسائل عادي بدون ما أضطر أطويون.	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
أنا حساس عالبسينات .	أنا شديد الحساسية للقطط .
بتحسس من القطط.	أنا شديد الحساسية للقطط .
اي، لازم يكون عندك شهادة سواقة و، امم، لازم يكون عندك شهادة من لجنة سيارات الأجرة و الليموزين.	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
إيه، لازم يكون عندك دفتر سواقة و، أه، و لازم يكون في عندك رخصة من لجنة التاكسي و الليموزين .	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
اي، لازم يكون عندك شهادة سواقة و، اه، لازم يكون عندك شهادة من لجنة التكسي والليموزين.	نعم , لا بد أن يكون عندك رخصة قيادة ، ولا بد أن تحصل على رخصة من لجنة التاكسي والليموزين .
تفضل، يا إستاذ.	استمر يا سيدي .
بدي احجز غرفة لهي الليلة.	أود أن أحجز غرفة لهذه الليلة .
بدي إحجز أوضة لليلة .	أود أن أحجز غرفة لهذه الليلة .
بدي أحجز عرفة هالليلة.	أود أن أحجز غرفة لهذه الليلة .
لاء، ما بيتضمن الضريبة و سعر الخدمة .	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
لا، عدا الضريبة وكلفة الخدمة.	لا ، إنها لا تشمل الضريبة ومصاريف الخدمة .
بتحب تروح معي عالتسوق بعد الضهر؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
بتحب تروح تتسوق معي المسا؟	هل تريد أن تذهب للتسوق معي بعد الظهر ؟
هلأ، مكالمتك تم استقبالها. اتفضل رجاءً.	الآن ، مكالمتك ردت . تفضل من فضلك .
هلأ، إتصالك مشي حالو . اذا بتريد تفضل .	الآن ، مكالمتك ردت . تفضل من فضلك .
هلئ، مكالمتك اتقبلت. تفضل إذا سمحت.	الآن ، مكالمتك ردت . تفضل من فضلك .
شو رقم البوابة؟	ما رقم البوابة ؟
شو رقم البوابة؟	ما رقم البوابة ؟
شقد رقم البوابة؟	ما رقم البوابة ؟
شو التذكار المثالي من هاواي؟	ما التذكار الخاص بهاواي ؟
شو هوي تذكار مثالي من هاواي؟	ما التذكار الخاص بهاواي ؟
فيني روح لهنيك بالمترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
فيي روح لهونيك بالمترو؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
بقدر أروح لهنيك بقطار الأنفاق؟	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
بدي سيشوار.	أريد مجفف .
بدي سيشوار.	أريد مجفف .
لوين رح نوصل ونحنا عم نحكي بهالطريقة؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
رح نوصل لمطرح نحنا و عمنحكي هيك؟	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
أنا من النرويج.	أنا من النرويج .
جايي من النروج .	أنا من النرويج .
أكيد. خليني شوفو. تأذيت من المرجان، بفتكر .	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
أكيد. خليني شوفو. أذاك مرجان، هيك بتوقع.	بالتأكيد . دعني أراها . أظن أن المرجان جرحك .
بس للإحتياط، عطيني رقم الشخص المسؤول.	لقط للتأكيد ، إعطني رقم المسئول .
من باب الاحتياط، خليني آخذ رقم الزلمة المسؤول.	لقط للتأكيد ، إعطني رقم المسئول .
في طريق سريع مجاني؟	هل هناك طريق حر ؟
هاد أوتوستراد؟	هل هناك طريق حر ؟
ليش ما إجا عالحفلة مبارح؟	لماذا لم يأت إلى الحفلة أمس ؟
لي ما إجا عالحفلة مبارح؟	لماذا لم يأت إلى الحفلة أمس ؟
ليش ما أجا عالحفلة امبارحة؟	لماذا لم يأت إلى الحفلة أمس ؟
كان في حادث مرور.	لقد كان هناك حادث مرور .
في حادث سير .	لقد كان هناك حادث مرور .
كان في حادث سير.	لقد كان هناك حادث مرور .
بعتذر، أخدت الرقم الغلط.	آسف , لقد اتصلت بالرقم الخطأ .
وحدة تشيزبرغر وعصير بردقان، إذا بتريد.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
واحد تشيز برغر وعصير برتقان، إذا سمحت.	واحد هامبورجر بالجبن و عصير برتقال , من فضلك .
ممكن تعطيني تذكرتين للمسرحية الموسيقية تبع الجمعة الجاية؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
فيي إخد بطاقتين للحفلة الموسيقية لنهار جمعة الجايي؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
ممكن بطاقتين للمسرحية الموسيقية يوم الجمعة الجاي؟	هل أستطيع أن الحصول علي تذكرتان للمسرحية الغنائية الجمعة القادمة .
في مسافر تاني هنيك قال بيقدر يبدل محلات معك.	راكب آخر هناك قال انهم يستطيعون أن يبدلوا مقاعدهم معك .
فيني مدد إقامتي؟	هل أستطيع تمديد إقامتي ؟
فيني أمدد إقامتي؟	هل أستطيع تمديد إقامتي ؟
قول، بتعرف أي شي خرج ينشاف قريب من هون؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
قول، بتعرف شي بيستاهل ينشاف هون؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
ممكن اتخبرني وقت تلتقى الشنتاية الضايعة؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
فيك تعطيني خبر بس يلتقى الجزدان الضايع؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
خرج تعطيني خبر بس تلتقى الشنتاية الضايعة؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
شو اسم هالمنتزه الوطني؟	ما اسم هذه المحمية ؟
شو إسم هالجنينة الوطنية؟	ما اسم هذه المحمية ؟
اش اسم هالحديقة الوطنية؟	ما اسم هذه المحمية ؟
عندي جرح.	أصبت بسحجة .
انقحطت.	أصبت بسحجة .
ممكن اتجبلي شوية فواكي؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
ممكن آخد شوية فواكه؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
فيني اتغدا هلأ؟	هل أستطيع تناول غذائي الآن ؟
فيي إتغدى هلأ؟	هل أستطيع تناول غذائي الآن ؟
خرج أجيب غدا هلئ؟	هل أستطيع تناول غذائي الآن ؟
لازم بدل هدول الدولارات.	أريد أن أستبدل تلك الدولارات .
بدي أصرف هدول الدولارات.	أريد أن أستبدل تلك الدولارات .
بدي تاكسي. أنا بثاوس مين وليبرتي.	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
عايز تاكسي . أنا بساوث ماين و ليبرتي .	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
بدي تكسي. أنا بساوث ماين وليبرتي.	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
منا تفاحة بس دراقة .	هذه ليست تفاحة ولكنها خوخة .
هي دراقة مي تفاحة.	هذه ليست تفاحة ولكنها خوخة .
رح أعطيك وصفة . خدا عالصيدلية .	سوف أعطيك روشتة . خذها إلى الصيدلية .
منسافر تلات مرات بالاسبوع، التلاتا، والجمعة، والسبت.	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
منطير تلات مرات بالجمعة، تلاتة، جمعة، و سبت .	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
بتطلع طيارتنا تلات مرات بالأسبوع، التلاتا، الجمعة، والسبت.	نسافر جواً ثلاث مرات في الأسبوع ، أيام الثلاثاء والجمعة والسبت .
اي، عنا منه. رح نجهزلك اياه.	نعم لدينا هذا ، سوف نجهزها لك .
إيه، عنا هيدا . رح نحضرلك ياه .	نعم لدينا هذا ، سوف نجهزها لك .
اي، في عنا منو. رج نجهزلك ياه.	نعم لدينا هذا ، سوف نجهزها لك .
لاء، بدي اعمل زيارة سريعة بس.	ل , ا أريد فقط الزيارة بدون ميعاد .
