بحوالي ميتين دولار تقدر تشتري فازة جميلة.	بحوالي مائتين دولار تستطيع أن تشتري زهرية جميلة .
بغيت بته، لو سمحت.	أريد شراء كوتشينة من فضلك .
عندك نظاف؟	هل عندكم أي منها نظيف ؟
السحاب شكله جميل من هنا.	تبدو السحب جميلة من هنا .
فين الصودا؟	أين تُقدم أغاني البوب ؟
غرفة هادية، لو سمحت.	غرفة هادئة ، من فضلك .
عندك رزم علب علشان نبعت الطرود؟	أريد أن أغير طلبي .
بالفطار؟ انا عايز احجزه .	بالإفطار ؟ أود أن أحجزها .
أنا حاسس إنى تعبان جدا.	أود أن أحجز جناحاً .
لا، أعتقد أنهم نسيوا يجبولنا واحد.	لا , أعتقد أنهم نسوا أن يحضروا واحدة لنا .
كان مسلي .	حسناً ، أود أن أجرب النبيذ الأبيض .
أنا استمتعت جدا بالوجبة.	أشعر بتحسن الآن .
عملت مكالمة .	قمت بإجراء مكالمة .
ممكن ارتب حاجتي دلوقتي؟	هل لي أن أنصب معداتي الآن ؟
أعتقد هاخد اللي بخمسين سنت. إديني دستة، لو سمحت.	أعتقد أني سوف أخذ التي قيمتها خمسين سنتا . أعطني اثني عشر واحدة , من فضلك .
انا فاهم . ممكن اخد رقم الكريديت كارد بتاعك و تاريخ الصلاحية علشان اخللي الحجز ما يتلغيش، إذا سمحت؟	أفهم . هل لى أن آخذ رقم بطاقتك الائتمانية و تاريخ انتهائها كى أوقف لك الحجز من فضلك ؟
المحل بيفتح إمتى؟	متى يفتح المتجر ؟
اوه، تأخر الوقت. خلاص لازم امشي.	أوه ، إن الوقت متأخر جدا . أعتقد أنه ينبغي علي الانصراف .
وقف على اتقاطع الجاي .	لا عليك أن توقظني للوجبات .
انا أسف بس انا ما سمعتكش كويس . ممكن تتهجي الكلام؟	أنا آسف ولكنني لم أسمعك بوضوح . هل يمكن أن تتهجاه ؟
كنت مجروح.	لقد أصبت .
ممكن تقف جنبنا هنا و انا بأخد كذا صورة؟	هل يمكنك أن تقف في هذا المكان لأنني أريد أن ألتقط بعض الصور ؟
ممكن تخبرني احنا طايرين لوين؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
بدها تشتري فستان.	إنها بنهاية الممر الموجود بالطابق السابع . أركب المصعد الموجود على يمينك من فضلك .
لازم آخذ تذاكر.	يجب أن أحصل على بعض التذاكر .
كم سعر الصرف دلوقتي في السوق؟	ما هو سعر صرف المارك ؟
ابعته مسجل بالبريد، من فضلك .	أرسلها بالبريد المسجل ، من فضلك .
إيه التخصص في المطعم ده؟	ما هو تخصص هذا المطعم ؟
لو سمحت . بقدر امر؟	هل يمكنك أن تحضر لي بعض الماء . فأنا ظمآن جداً .
عطني كيس صغير، لو سمحت.	أعطني حقيبة على شكل كلب صغير , من فضلك .
خليك ماشي دغري لتلاقي صيدلية.	نريد مائدة بجانب النافذة .
انا مصور حر.	شكراً ، هذا يكفي .
أنا سبت الكاميرا بتاعتي في التاكسي.	نست آلة التصوير الخاصة بي في سيارة الأجرة .
عايز اعمل حجز لروما .	أود أن أعمل حجزاً إلى روما .
عندنا تلج كتير هنا .	عندنا الكثير من الثلج هنا .
ياربي، انت بتسوق بسرعة أوي. ممكن تبطأ؟	ياه ، إنك تقود السيارة بسرعة كبيرة . هلا أبطأت ؟
طيب، يلا نروح. أنا بقدر أساعدك بحل واجبك بعد ما ناكل شوية بيتزا.	هل تشعر بصداع ؟
معاك صوت؟	هل معك الفويس ؟
لو سمحت . بتعرف نيويرك منيح؟	من فضلك أجعل لي كرسي بجانب الممر في المنتصف .
ساعتي. كانت رقمية جديدة صناعة سويسرية .	كم سعر تأجير هاتف محمول وباجر ؟
ممكن أوضة لليلة دي؟	هل يمكن الحصول على غرفة لهذه الليلة ؟
آخد الشنط بتاعة رحلة الخطوط اليابانية واحد وعشرين منين؟	أين يمكنني آخذ أمتعتي من على متن رحلة الخطوط الجوية اليابانية رحلة رقم واحد وعشرين ؟
إنت متدهاش هدية ليه؟	هل بإمكاني أخذ إيصال استلام , من فضلك ؟
معلش. أحنا مليانين لغاية بكرة باليل.	من فضلك كبر المطبوعة إلي هذا الحجم .
ايه اللي بيخليك تذاكر جامد ؟	ما الذي يحملك على المذاكرة بجد ؟
ايه اللي بيعض؟	ما اللاذع ؟
من أصل مية.	هل يمكننا ترك أشياءنا ما عدا الأشياء القيمة في الحافلة ؟
الرسوم الاساسيه خمسميت دولار بالاضافة لمصارف اضافيه خمسه و خمسين دولار في الشهر .	يبلغ الرسم الأساسي خمسمائة دولار وأجر إضافي قدره خمسة وخمسون دولاراً شهرياً .
عندك ده بلون تاني؟	هل لديك هذا بلون مختلف ؟
اتأسس سنه الف و سبعميه و تلاته و خمسين لكن الواجهه بالاعمده الرخام اتبنوا الف و تمنميه اتنين و خمسين .	أسس في عام ألف وسبعمائة وثلاثة وخمسين بيد أن الواجهة ذات الأعمدة الرخامية قد تم بنائها في عام ألف وثمانمائة واثنين وخمسين .
ممكن افضل هنا عشان اشوفه؟	هل يمكنني أن أبقى هنا لرؤيتها ؟
ممكن أحجز خمس مقاعد جنب بعض بنفس الصف؟	هل لى بفوطة حمام ؟
وين بقدر أرجع هاي التزكرة؟	الشعب المرجانية جميلة هنا والتيار لطيف بالمقارنة .
ليش هيك صار؟	خمسة وثمانين بنساً .
اسف، مش حاببه .	آسف , إنها لا تروق لي .
ابغي قاعة جوتي.	أريد بعضاً من سمك موسى .
ان شاء الله تجي مرة ثانية.	أتمنى أن تأتى مرة أخرى .
لازم اشوف دكنور بكرة الصبح .	يجب أن أرى طبيباً غداً صباحاً .
ممكن تغير تاريخ رحلتي من لندن لي طوكيو؟	هل يمكنك تغيير موعد رحلتي من لندن إلى طوكيو ؟
ديه جولة سياحية نص يوم؟	هل هي جولة لمدة نصف يوم ؟
ستار وورز كانت أفضل فيلم في سنة ألف و تسعمية و أربعة و تمانين.	هل قررت بعد ؟
أنا رحت العرض بتاعك تلات مرات السن اللي فاتت في اليابان.	لقد ذهبت إلى معرضك ثلاث مرات العام الماضي في اليابان .
عاوز بودرة جسم.	هل اتصلت بي ؟
لو سمحت إختار نبيت كويس مع الأكل بتاعنا.	من فضلك اختر نبيذاً جيداً لوجبتنا .
بغيت اصرف هالجيك حق سبعين دولار.	أود أن أصرف هذا الشيك بسبعين دولاراً .
من إمبارح.	أنت بحاجة للراحة .
التواليت منين؟	أين مكان دورات المياه ؟
ممكن آخد شوية فلفل اسود؟	هل لي في بعض الفلفل ؟
نزلني لما تقف تاني .	أنزلنى عند المحطة القادمة .
على أوتيلي، لو سمحت. هي عنوان الأوتيل.	سأعود يوم خمسة وعشرين مارس .
رسوم الدخول كام؟	كم مصروفات الدخول ؟
امش سيده لين تشوف صيدلية.	استمر في السير في هذا الطريق حتى تجد صيدلية .
طاولة بدون تدخين، لو سمحت.	خطف محفظتي وجرى بعيداً .
تحب صوص إيه؟	ما نوع التتبيلة الذي تريدها ؟
يصير يتعدل؟	هل من الممكن تعديلها ؟
عايز ايه؟	ماذا تريد ؟
ده ساقع شوية . ممكن تدفيه؟	هذا بارد إلى حد ما . هل يمكن أن تقوم بتسخينه ؟
في شي حق يهال؟	هل هناك أي شيء للأطفال ؟
مش حاسس حالي منيح.	ل , ا أريد فقط الزيارة بدون ميعاد .
الأوتوبيس ده حيقف في شارع ستونر؟	هل هذه الحافلة تتوقف في شارع أستونر ؟
لو سمحت عطني خردة.	من فضلك حول هذا لعملات معدنية صغيرة .
ممكن تقترح علي شراب فيه نسبة خفيفة من الكحول؟	هل يمكنك أن تنصح بمشروب كحولي خفيف ؟
بتقدر تحط هاي الشنتة بشنتة السيارة؟	إذا سأل أحد عني فأخبره بأني سوف أكون بالمقهى .
لو سمحت. ممكن تخبرني متى يمشي القطار من بوسطن؟	معذرة , هلا أخبرتني متى سيغادر القطار مدينة بوسطن ؟
اوه . هو عارف اننا محتاجين لبس .	آه . إنه يعرف أننا نريد ملابس .
أنا هاخد اللي هاتقترحه.	سآخذ ما تزكيه .
هذي القطار اللي يروح بوسطن؟	هل هذا هو القطار الصحيح المتجه إلى بوسطن ؟
في اي دور مكان ملابس الستات؟	في أي طابق توجد ملابس السيدات ؟
عندك طاولة حق اربعة؟	هل لديك مائدة لأربعة أشخاص ؟
ما حجزت .	أود أن آخذ درساً للتزلج على الجليد .
انتبهوا لو سمحتوا.	انتبهوا من فضلكم .
عندكم منيو بالياباني؟	هل لديك قائمة باللغة اليابانية .
